192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /bootstrap/css/bootstrap.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /lib/jquery/jquery-1.10.2.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /assets/css/main.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /assets/js/jquery.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /lib/sweetAlert/sweetalert2.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /lib/jquery.form.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /lib/validation/1.16.0/jquery.validate.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /lib/validation/1.16.0/additional-methods.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /js/register.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /assets/js/jquery.dropotron.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /assets/js/main.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /assets/js/util.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /assets/js/skel.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /assets/js/skel-viewport.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /assets/css/font-awesome.min.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:36 +0000] "POST /api/usuarios/check/ HTTP/1.1" 200 4 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:41 +0000] "POST /api/usuarios/save HTTP/1.1" 201 4 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:31:01 +0000] "POST /api/usuarios/check/ HTTP/1.1" 200 4 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:31:08 +0000] "POST /api/usuarios/save HTTP/1.1" 201 4 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:31:11 +0000] "GET /api/usuarios/send?email=gdnn223md%40hotmail.com HTTP/1.1" 200 6 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:24 +0000] "GET /register.html HTTP/1.1" 304 0 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /bootstrap/css/bootstrap.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /css/style.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /assets/js/jquery.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /lib/sweetAlert/sweetalert2.min.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /assets/css/main.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /lib/jquery/jquery-1.10.2.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /lib/validation/1.16.0/jquery.validate.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /lib/validation/1.16.0/additional-methods.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /lib/sweetAlert/sweetalert2.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /lib/jquery.form.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /js/register.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /assets/js/jquery.dropotron.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /assets/js/skel.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /assets/js/skel-viewport.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /assets/js/util.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /assets/js/main.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:25 +0000] "GET /assets/css/font-awesome.min.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:41 +0000] "POST /api/usuarios/check/ HTTP/1.1" 200 4 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:49 +0000] "POST /api/usuarios/save HTTP/1.1" 201 4 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:39:52 +0000] "GET /api/usuarios/send?email=emoron%40gmail.com HTTP/1.1" 200 6 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:47:19 +0000] "GET /api/verify?id=720142901 HTTP/1.1" 404 145 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:03:14:00 +0000] "GET /api/usuarios/verify?id=527578756 HTTP/1.1" 200 5 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:03:28:25 +0000] "GET /api/usuarios/verify?id=320077564 HTTP/1.1" 200 5 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:03:33:25 +0000] "GET /api/usuarios/verify?id=320077564 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:17:44 +0000] "GET /api/usuarios/verify?id=320077564 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:17:46 +0000] "GET /api/usuarios/verify?id=320077564 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:18:05 +0000] "GET /api/usuarios/verify?id=89957518141663497050 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:19:20 +0000] "GET /api/usuarios/verify?id=71410945446360830275 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:19:29 +0000] "GET /api/usuarios/verify?id=71410945446360830275 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:19:29 +0000] "GET /api/usuarios/verify?id=71410945446360830275 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:19:31 +0000] "GET /api/usuarios/verify?id=71410945446360830275 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:19:32 +0000] "GET /api/usuarios/verify?id=71410945446360830275 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:20:47 +0000] "GET /api/usuarios/verify?id=06053829120059880804 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:24:23 +0000] "GET /api/usuarios/verify?id=06053829120059880804 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:24:26 +0000] "GET /api/usuarios/verify?id=06053829120059880804 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:24:43 +0000] "GET /api/usuarios/verify?id=19869748811078649362 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:25:37 +0000] "GET /api/usuarios/verify?id=19869748811078649362 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:25:39 +0000] "GET /api/usuarios/verify?id=19869748811078649362 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:44:02 +0000] "GET /api/usuarios/verify?id=71410945446360830275 HTTP/1.1" 200 50 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:44:58 +0000] "GET /api/usuarios/verify?id=36225458314538393199 HTTP/1.1" 200 1 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:51:18 +0000] "GET /api/usuarios/verify?id=36225458314538393199 HTTP/1.1" 302 46 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:51:18 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:51:18 +0000] "GET /assets/css/main.css HTTP/1.1" 200 7360 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:51:18 +0000] "GET /assets/js/util.js HTTP/1.1" 200 3305 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:51:18 +0000] "GET /assets/js/skel.min.js HTTP/1.1" 200 3194 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:51:18 +0000] "GET /assets/js/skel-viewport.min.js HTTP/1.1" 200 603 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:51:18 +0000] "GET /assets/js/jquery.min.js HTTP/1.1" 200 33570 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:51:18 +0000] "GET /assets/js/jquery.dropotron.min.js HTTP/1.1" 200 1830 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:51:19 +0000] "GET /assets/js/main.js HTTP/1.1" 200 910 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:51:19 +0000] "GET /assets/css/font-awesome.min.css HTTP/1.1" 200 6724 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:51:19 +0000] "GET /images/pic01.jpg HTTP/1.1" 304 0 "http://192.168.1.88/assets/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:04:51:19 +0000] "GET /assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 0 "http://192.168.1.88/assets/css/font-awesome.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
10.0.2.2 - - [09/May/2017:20:33:25 +0000] "GET / HTTP/1.1" 200 1268 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
10.0.2.2 - - [09/May/2017:20:33:25 +0000] "GET /assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 0 "http://localhost:8888/assets/css/font-awesome.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
10.0.2.2 - - [09/May/2017:20:33:52 +0000] "GET /register.html HTTP/1.1" 200 1499 "http://localhost:8888/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
10.0.2.2 - - [09/May/2017:20:33:52 +0000] "GET /js/register.js HTTP/1.1" 200 1990 "http://localhost:8888/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
10.0.2.2 - - [09/May/2017:20:33:52 +0000] "GET /lib/sweetAlert/sweetalert2.min.css HTTP/1.1" 200 2824 "http://localhost:8888/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
10.0.2.2 - - [09/May/2017:20:33:52 +0000] "GET /lib/jquery.form.min.js HTTP/1.1" 200 6308 "http://localhost:8888/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
10.0.2.2 - - [09/May/2017:20:33:52 +0000] "GET /lib/sweetAlert/sweetalert2.min.js HTTP/1.1" 200 7141 "http://localhost:8888/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
10.0.2.2 - - [09/May/2017:20:33:52 +0000] "GET /lib/validation/1.16.0/additional-methods.min.js HTTP/1.1" 200 5334 "http://localhost:8888/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
10.0.2.2 - - [09/May/2017:20:33:52 +0000] "GET /lib/validation/1.16.0/jquery.validate.min.js HTTP/1.1" 200 7522 "http://localhost:8888/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
